"product_id","brand_name","gender_category","category_name","title","price","sale_price","product_link","image_link","image_link2","rating","status","datee","detail","brand_id","category_id","gender_id","overview"
"977","MariaB","Female","kameezshalwar_unstitched","unstitched lawn d-2106-a","10050","7538","https://www.mariab.pk/d-2106-a.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-06_a_front.jpg.pagespeed.ic.J1lCxDtX0k.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-06_a_side.jpg.pagespeed.ic.Cge7gBsvAo.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn d-2106-a Female"
"978","MariaB","Female","kameezshalwar_unstitched","unstitched lawn el-21-08-white and pink","10990","8792","https://www.mariab.pk/el-21-08-white-and-pink-white-and-pink.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/e/l/xel-21-08.jpg.pagespeed.ic.OwBHfxtotI.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/e/l/xel-21-08b.jpg.pagespeed.ic.S6Sys5-RBI.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn el-21-08-white and pink Female"
"979","MariaB","Female","kameezshalwar_unstitched","unstitched lawn el-21-01-ivory white and maroon","10990","8792","https://www.mariab.pk/el-21-01-ivory-white-and-maroon-ivory-white-and-maroon.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/e/l/xel-21-01.jpg.pagespeed.ic.1MxG4B2jmX.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/e/l/el-21-01b.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn el-21-01-ivory white and maroon Female"
"980","MariaB","Female","kameezshalwar_unstitched","unstitched lawn el-21-03-maroon","10990","8792","https://www.mariab.pk/el-21-03-maroon-maroon.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/e/l/xel-21-03.jpg.pagespeed.ic.3-E885ZdQ5.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/e/l/xel-21-03b.jpg.pagespeed.ic.SKCn7PVRCy.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn el-21-03-maroon Female"
"981","MariaB","Female","kameezshalwar_unstitched","unstitched lawn el-21-05-off white and peach","10650","8520","https://www.mariab.pk/el-21-05-off-white-and-peach-off-white-and-peach.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/e/l/xel-21-05.jpg.pagespeed.ic.Gja0xr6T-G.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/e/l/xel-21-05b.jpg.pagespeed.ic.rqyeidoUlw.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn el-21-05-off white and peach Female"
"982","MariaB","Female","kameezshalwar_unstitched","unstitched lawn d-2108-a","10050","7538","https://www.mariab.pk/d-2108-a.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2108-a.jpg.pagespeed.ic.FABTtVfNbU.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2108-ab.jpg.pagespeed.ic.leyMMblEUb.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn d-2108-a Female"
"983","MariaB","Female","kameezshalwar_unstitched","unstitched lawn d-2110-a","10650","7988","https://www.mariab.pk/d-2110-a.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2110-a.jpg.pagespeed.ic.SuDoAcVKD0.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2110-ab.jpg.pagespeed.ic.Px99oq90aZ.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn d-2110-a Female"
"984","MariaB","Female","kameezshalwar_unstitched","unstitched lawn d-2111-a","10650","7988","https://www.mariab.pk/d-2111-a.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2111-a.jpg.pagespeed.ic.AYiXd7f2sZ.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2111-ab.jpg.pagespeed.ic.tiAOoB9Ol-.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn d-2111-a Female"
"985","MariaB","Female","kameezshalwar_unstitched","unstitched lawn d-2111-b","10650","7988","https://www.mariab.pk/d-2111-b.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2111-b.jpg.pagespeed.ic.anlzXuvq8W.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2111-bb.jpg.pagespeed.ic.MUnefE1P47.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn d-2111-b Female"
"986","MariaB","Female","kameezshalwar_unstitched","unstitched lawn d-2112-a","10050","7538","https://www.mariab.pk/d-2112-a.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/d-2112-a.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2112-ab.jpg.pagespeed.ic.PiGT20A-GU.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn d-2112-a Female"
"987","MariaB","Female","kameezshalwar_unstitched","unstitched lawn d-2103-a","9750","7313","https://www.mariab.pk/d-2103-a.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/d-2103-a.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2103-ab.jpg.pagespeed.ic.ziOFGGF_Ni.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn d-2103-a Female"
"988","MariaB","Female","kameezshalwar_unstitched","unstitched lawn d-2104-a","10650","7988","https://www.mariab.pk/d-2104-a.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/d-2104-a.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/d/-/xd-2104-ab.jpg.pagespeed.ic.6DBM6PKhsb.jpg","Good","avb","2021-10-29",NULL,"5","5","3","MariaB Female kameezshalwar_unstitched unstitched lawn d-2104-a Female"
"989","MariaB","Female","kameezshalwar_stitched","suit lilac sf-ea21-07","32990","24743","https://www.mariab.pk/sf-ea21-07-lilac.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/s/f/sf-ea21-07-lilac.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/s/f/sf-ea21-07-lilacb.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched suit lilac sf-ea21-07 Female"
"990","MariaB","Female","kameezshalwar_stitched","suit black sf-ea21-12","39990","31992","https://www.mariab.pk/sf-ea21-12-black.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/s/f/sf-ea21-12-black.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/k/mks-ea21-04_01_1.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched suit black sf-ea21-12 Female"
"991","MariaB","Female","kameezshalwar_stitched","suit red sf-ea21-12","39990","31992","https://www.mariab.pk/sf-ea21-12-red.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/s/f/sf-ea21-12-red.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/k/mks-ea21-04.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched suit red sf-ea21-12 Female"
"992","MariaB","Female","kameezshalwar_stitched","scarf white mb-ss21-343","1590","1113","https://www.mariab.pk/mb-ss21-343-white-31344.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-343-white.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/xmb-ss21-343-whiteb.jpg.pagespeed.ic.SHhlTQLhZj.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched scarf white mb-ss21-343 Female"
"993","MariaB","Female","kameezshalwar_stitched","scarf pink mb-ss21-325","1590","1113","https://www.mariab.pk/mb-ss21-325-pink-31346.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-325-pink.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-325-pinkb.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched scarf pink mb-ss21-325 Female"
"994","MariaB","Female","kameezshalwar_stitched","trouser white mb-ss21-191","1790","1253","https://www.mariab.pk/mb-ss21-191-white.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-191-white.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-191-whiteb.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched trouser white mb-ss21-191 Female"
"995","MariaB","Female","kameezshalwar_stitched","shirt off white mb-ss21-160","3290","2303","https://www.mariab.pk/mb-ss21-160-off-white.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-160-off-white.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-160-off-whiteb.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched shirt off white mb-ss21-160 Female"
"996","MariaB","Female","kameezshalwar_stitched","shirt off white mb-ss21-152","2590","1813","https://www.mariab.pk/mb-ss21-152-off-white.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-152-off-white.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-152-off-whiteb.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched shirt off white mb-ss21-152 Female"
"997","MariaB","Female","kameezshalwar_stitched","shirt off white mb-ss21-114","2390","1673","https://www.mariab.pk/mb-ss21-114-off-white.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/xmb-ss21-114-off-white.jpg.pagespeed.ic.-9XWYjyeTx.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-114-off-whiteb.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched shirt off white mb-ss21-114 Female"
"998","MariaB","Female","kameezshalwar_stitched","trouser white mb-ss21-206","1590","1113","https://www.mariab.pk/mb-ss21-206-white.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-206-white.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-206-whiteb.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched trouser white mb-ss21-206 Female"
"999","MariaB","Female","kameezshalwar_stitched","shirt off white mb-ss21-123","2590","1813","https://www.mariab.pk/mb-ss21-123-off-white.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/xmb-ss21-123-off-white.jpg.pagespeed.ic.OrZM-iJt1f.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/xmb-ss21-123-off-whiteb.jpg.pagespeed.ic.lmsOiJKJMQ.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched shirt off white mb-ss21-123 Female"
"1000","MariaB","Female","kameezshalwar_stitched","trouser black mb-ss21-204","1590","1113","https://www.mariab.pk/mb-ss21-204-black.html","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/mb-ss21-204-black.jpg","https://www.mariab.pk/media/catalog/product/cache/1/thumbnail/450x675/9df78eab33525d08d6e5fb8d27136e95/m/b/xmb-ss21-204-blackb.jpg.pagespeed.ic.kOGh_YW9MT.jpg","Good","avb","2021-10-29",NULL,"5","4","3","MariaB Female kameezshalwar_stitched trouser black mb-ss21-204 Female"
"1001","Gul Ahmed","female","bags","Ladies Handbag - Grey -19-41","3799","1900","https://www.gulahmedshop.com/ladies-handbag-grey-19-41","https://www.gulahmedshop.com/media/catalog/product/2/2/221266_3__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/2/221266_1__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","12","1","Gul Ahmed female bags Ladies Handbag - Grey -19-41 female"
"1002","Gul Ahmed","Male","shirt_pant","Black Formal Trouser BLDIP_009_RF","4500","2700","https://www.gulahmedshop.com/black-formal-trouser-bldip-009-rf","https://www.gulahmedshop.com/media/catalog/product/b/l/black_formal_trouser_bldip_009_rf_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/b/l/black_formal_trouser_bldip_009_rf_8_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","3","2","Gul Ahmed Male shirt_pant Black Formal Trouser BLDIP_009_RF Male"
"1003","Gul Ahmed","female","bags","Ladies Handbag - Grey -B503","3799","1900","https://www.gulahmedshop.com/ladies-handbag-grey-b503","https://www.gulahmedshop.com/media/catalog/product/2/2/221279_4__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/2/221279_5__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","12","1","Gul Ahmed female bags Ladies Handbag - Grey -B503 female"
"1004","Gul Ahmed","Male","shirt_pant","Navy Formal Trouser BLDIP_11_RF","4500","2700","https://www.gulahmedshop.com/navy-formal-trouser-bldip-11-rf","https://www.gulahmedshop.com/media/catalog/product/n/a/navy_formal_trouser_bldip_11_rf_5_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/n/a/navy_formal_trouser_bldip_11_rf_7_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","3","2","Gul Ahmed Male shirt_pant Navy Formal Trouser BLDIP_11_RF Male"
"1005","Gul Ahmed","female","shirt","Printed T-shirt SLS-21-114","1590","1193","https://www.gulahmedshop.com/printed-t-shirt-sls-21-114","https://www.gulahmedshop.com/media/catalog/product/s/l/sls_21-114_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/s/l/sls_21-114_5_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","1","1","Gul Ahmed female shirt Printed T-shirt SLS-21-114 female"
"1006","Gul Ahmed","Male","kameezshalwar_unstitched","Grey Gul 900 B.B. Light Unstitched Fabric","2900","1886","https://www.gulahmedshop.com/grey-gul-900-b.b.-light-unstitched-fabric","https://www.gulahmedshop.com/media/catalog/product/6/r/6r3a5512.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/6/r/6r3a5513.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","5","2","Gul Ahmed Male kameezshalwar_unstitched Grey Gul 900 B.B. Light Unstitched Fabric Male"
"1007","Gul Ahmed","women","kameezshalwar_unstitched","3PC Unstitched Embroidered Lawn Suit CL-840 A","4690","3049","https://www.gulahmedshop.com/3pc-unstitched-embroidered-lawn-suit-cl-840-a","https://www.gulahmedshop.com/media/catalog/product/9/3/930a2476_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/9/3/930a2502_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","5","1","Gul Ahmed women kameezshalwar_unstitched 3PC Unstitched Embroidered Lawn Suit CL-840 A women"
"1008","Gul Ahmed","female","pant","Brown 1 PC Dyed Jersey Tights TR-18-08","950","618","https://www.gulahmedshop.com/brown-1-pc-dyed-jersey-tights-tr-18-08","https://www.gulahmedshop.com/media/catalog/product/t/r/tr-18-08_3_brown_3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/t/r/tr-18-08_4_brown_3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","2","1","Gul Ahmed female pant Brown 1 PC Dyed Jersey Tights TR-18-08 female"
"1009","Gul Ahmed","female","shoes","Black -8133-13","1720","688","https://www.gulahmedshop.com/black-8133-13","https://www.gulahmedshop.com/media/catalog/product/i/m/imgl1215_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/i/m/imgl1216_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","11","1","Gul Ahmed female shoes Black -8133-13 female"
"1010","Gul Ahmed","female","kameezshalwar_stitched","Light Cotton Digital Printed Shirt GLS-21-221 DP","3490","2620","https://www.gulahmedshop.com/light-cotton-digital-printed-shirt-gls-21-221-dp","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-221_dp_1__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-221_dp_3__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","4","1","Gul Ahmed female kameezshalwar_stitched Light Cotton Digital Printed Shirt GLS-21-221 DP female"
"1011","Gul Ahmed","female","bags","Pink Bag -174","4499","2250","https://www.gulahmedshop.com/pink-bag-174","https://www.gulahmedshop.com/media/catalog/product/2/2/225884_1__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/2/225884_3__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","12","1","Gul Ahmed female bags Pink Bag -174 female"
"1012","Gul Ahmed","Male","shirt_pant","Purple-Grey Checkered Formal Shirt CVC-YD-503 HS","2495","1872","https://www.gulahmedshop.com/purple-grey-checkered-formal-shirt-cvc-yd-503-hs","https://www.gulahmedshop.com/media/catalog/product/p/u/purple-grey_checkered_formal_shirt_cvc-yd-503_hs_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/p/u/purple-grey_checkered_formal_shirt_cvc-yd-503_hs_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","3","2","Gul Ahmed Male shirt_pant Purple-Grey Checkered Formal Shirt CVC-YD-503 HS Male"
